   740000000,   0.1101290283025505E+03,   0.4190525076369899E+00,   0.9322152508499381E-06
   750000000,   0.1121246900277419E+03,   0.4197321057920311E+00,   0.9443677994607017E-06
   760000000,   0.1140977114529032E+03,   0.4203946061840190E+00,   0.9563133333719477E-06
   770000000,   0.1160478620970222E+03,   0.4210406341881990E+00,   0.9680542233487141E-06
   780000000,   0.1179749470497024E+03,   0.4216707859249659E+00,   0.9795929203747698E-06
   790000000,   0.1198788048792872E+03,   0.4222856299379736E+00,   0.9909319451194499E-06
   800000000,   0.1217593056378677E+03,   0.4228857087580531E+00,   0.1002073878208755E-05
   810000000,   0.1236163489598498E+03,   0.4234715403618516E+00,   0.1013021351247648E-05
   820000000,   0.1254498622507795E+03,   0.4240436195333361E+00,   0.1023777038543684E-05
   830000000,   0.1272597989631110E+03,   0.4246024191355997E+00,   0.1034343649485011E-05
   840000000,   0.1290461369556546E+03,   0.4251483912997751E+00,   0.1044723921528652E-05
   850000000,   0.1308088769334510E+03,   0.4256819685372527E+00,   0.1054920613757606E-05
   860000000,   0.1325480409649017E+03,   0.4262035647809173E+00,   0.1064936500967872E-05
   870000000,   0.1342636710730010E+03,   0.4267135763606175E+00,   0.1074774368248895E-05
   880000000,   0.1359558278976401E+03,   0.4272123829176532E+00,   0.1084437006023169E-05
   890000000,   0.1376245894259712E+03,   0.4277003482626689E+00,   0.1093927205512916E-05
   900000000,   0.1392700497879260E+03,   0.4281778211810228E+00,   0.1103247754603761E-05
   910000000,   0.1408923181140747E+03,   0.4286451361893045E+00,   0.1112401434077237E-05
   920000000,   0.1424915174530629E+03,   0.4291026142464678E+00,   0.1121391014185778E-05
   930000000,   0.1440677837459832E+03,   0.4295505634226849E+00,   0.1130219251545528E-05
   940000000,   0.1456212648551038E+03,   0.4299892795288662E+00,   0.1138888886323921E-05
   950000000,   0.1471521196444835E+03,   0.4304190467094924E+00,   0.1147402639700497E-05
   960000000,   0.1486605171100804E+03,   0.4308401380012739E+00,   0.1155763211580815E-05
   970000000,   0.1501466355570302E+03,   0.4312528158598617E+00,   0.1163973278544705E-05
   980000000,   0.1516106618219181E+03,   0.4316573326568006E+00,   0.1172035492011303E-05
   990000000,   0.1530527905378723E+03,   0.4320539311486152E+00,   0.1179952476604535E-05
  1000000000,   0.1544732234404659E+03,   0.4324428449198794E+00,   0.1187726828703809E-05
