   570000000,   0.8585511901880467E+02,   0.4183614322752947E+00,   0.7621818799627958E-06
   580000000,   0.8823754303678588E+02,   0.4192074332680339E+00,   0.7777456908278836E-06
   590000000,   0.9060025709662045E+02,   0.4200266101920093E+00,   0.7930559876309529E-06
   600000000,   0.9294234145945478E+02,   0.4208201968429663E+00,   0.8081134501426090E-06
   610000000,   0.9526295928654892E+02,   0.4215893536268386E+00,   0.8229190804913359E-06
   620000000,   0.9756135190997888E+02,   0.4223351729089798E+00,   0.8374741730343477E-06
   630000000,   0.9983683433365583E+02,   0.4230586839061447E+00,   0.8517802863990675E-06
   640000000,   0.1020887909552092E+03,   0.4237608571656332E+00,   0.8658392175553265E-06
   650000000,   0.1043166714994359E+03,   0.4244426086711757E+00,   0.8796529777865244E-06
   660000000,   0.1065199871542527E+03,   0.4251048036109146E+00,   0.8932237704355877E-06
   670000000,   0.1086983069003201E+03,   0.4257482598391018E+00,   0.9065539703087373E-06
   680000000,   0.1108512540258097E+03,   0.4263737510598272E+00,   0.9196461046269187E-06
   690000000,   0.1129785028180490E+03,   0.4269820097581937E+00,   0.9325028354212569E-06
   700000000,   0.1150797754240933E+03,   0.4275737299017550E+00,   0.9451269432751592E-06
   710000000,   0.1171548388725766E+03,   0.4281495694327471E+00,   0.9575213123216783E-06
   720000000,   0.1192035022494459E+03,   0.4287101525695964E+00,   0.9696889164103845E-06
   730000000,   0.1212256140205402E+03,   0.4292560719343751E+00,   0.9816328063634568E-06
   740000000,   0.1232210594941884E+03,   0.4297878905212480E+00,   0.9933560982457898E-06
   750000000,   0.1251897584173149E+03,   0.4303061435195047E+00,   0.1004861962578757E-05
   760000000,   0.1271316626988025E+03,   0.4308113400034811E+00,   0.1016153614431863E-05
   770000000,   0.1290467542540956E+03,   0.4313039645005057E+00,   0.1027234304330751E-05
   780000000,   0.1309350429653056E+03,   0.4317844784469712E+00,   0.1038107309924135E-05
   790000000,   0.1327965647512887E+03,   0.4322533215416944E+00,   0.1048775928355946E-05
   800000000,   0.1346313797424257E+03,   0.4327109130048928E+00,   0.1059243469292574E-05
   810000000,   0.1364395705550229E+03,   0.4331576527503397E+00,   0.1069513248558351E-05
   820000000,   0.1382212406605084E+03,   0.4335939224776015E+00,   0.1079588582335591E-05
   830000000,   0.1399765128447629E+03,   0.4340200866906178E+00,   0.1089472781888336E-05
   840000000,   0.1417055277531555E+03,   0.4344364936483605E+00,   0.1099169148771746E-05
   850000000,   0.1434084425170311E+03,   0.4348434762527971E+00,   0.1108680970491561E-05
   860000000,   0.1450854294575944E+03,   0.4352413528789211E+00,   0.1118011516580458E-05
   870000000,   0.1467366748633029E+03,   0.4356304281512274E+00,   0.1127164035060363E-05
   880000000,   0.1483623778370539E+03,   0.4360109936706180E+00,   0.1136141749261873E-05
   890000000,   0.1499627492096483E+03,   0.4363833286954059E+00,   0.1144947854973836E-05
   900000000,   0.1515380105161156E+03,   0.4367477007797650E+00,   0.1153585517898032E-05
   910000000,   0.1530883930317112E+03,   0.4371043663727137E+00,   0.1162057871385583E-05
   920000000,   0.1546141368644756E+03,   0.4374535713804512E+00,   0.1170368014433297E-05
   930000000,   0.1561154901014601E+03,   0.4377955516946561E+00,   0.1178519009919686E-05
   940000000,   0.1575927080057814E+03,   0.4381305336891302E+00,   0.1186513883061766E-05
   950000000,   0.1590460522618940E+03,   0.4384587346869951E+00,   0.1194355620075109E-05
   960000000,   0.1604757902664899E+03,   0.4387803634004687E+00,   0.1202047167020792E-05
   970000000,   0.1618821944626739E+03,   0.4390956203450903E+00,   0.1209591428824060E-05
   980000000,   0.1632655417150655E+03,   0.4394046982301293E+00,   0.1216991268450612E-05
   990000000,   0.1646261127236828E+03,   0.4397077823267619E+00,   0.1224249506227405E-05
  1000000000,   0.1659641914745062E+03,   0.4400050508154956E+00,   0.1231368919295800E-05
