4450,0.99954756,0.999999985,0.999999967,0.999999995,0.99999826,0.999999974,0.999999974,0.999999996,0.999999977,0.999999994,0.999999993,0.999999994,0.999999782,0.999999999,0.999999896,0.999887034,0.999880682,0.999999968,0.99849069,0.999999965,0.999999956,0.99999991,0.999999929,0.999999945,0.999999993,0.999999856,0.999999997,0.999999998,0.999999984,0.999999497,0.999999661,0.99999998,0.999999987,0.999999991,0.999999969,0.999999993,0.999999992,0.999999745,0.999999883,0.997295834,0.999999997,0.999999997,0.999999997,0.999999987,0.999999911,0.975046682,0.993786982,0.999999883,0.974713118,0.993332123,0.998901309,0.99919948
4500,0.999573064,0.999999987,0.999999972,0.999999996,0.999998334,0.999999979,0.999999978,0.999999997,0.999999981,0.999999995,0.999999995,0.999999995,0.999999821,0.999999999,0.999999914,0.999892343,0.99988625,0.999999974,0.998579345,0.999999971,0.999999964,0.999999926,0.999999942,0.999999955,0.999999994,0.999999881,0.999999997,0.999999998,0.999999987,0.999999586,0.999999721,0.999999984,0.99999999,0.999999992,0.999999974,0.999999994,0.999999993,0.99999979,0.999999901,0.997399894,0.999999997,0.999999997,0.999999997,0.99999999,0.999999927,0.976168706,0.994066001,0.999999904,0.975868762,0.993638561,0.998957744,0.999239767
4550,0.999596677,0.99999999,0.999999977,0.999999996,0.999998403,0.999999983,0.999999982,0.999999997,0.999999984,0.999999996,0.999999996,0.999999996,0.999999853,0.999999999,0.999999929,0.999897382,0.999891528,0.999999978,0.998662627,0.999999976,0.99999997,0.999999939,0.999999952,0.999999963,0.999999995,0.999999902,0.999999998,0.999999998,0.999999989,0.999999659,0.999999771,0.999999987,0.999999991,0.999999994,0.999999978,0.999999995,0.999999994,0.999999827,0.999999916,0.997499507,0.999999998,0.999999998,0.999999998,0.999999991,0.99999994,0.977238361,0.994331357,0.999999921,0.976972319,0.993930767,0.999011099,0.999277797
4600,0.99961856,0.999999991,0.999999981,0.999999997,0.999998469,0.999999986,0.999999985,0.999999998,0.999999987,0.999999997,0.999999996,0.999999996,0.999999879,0.999999999,0.999999942,0.999902167,0.999896534,0.999999982,0.998740836,0.999999981,0.999999976,0.99999995,0.999999961,0.99999997,0.999999996,0.999999919,0.999999998,0.999999999,0.999999991,0.999999719,0.999999811,0.999999989,0.999999993,0.999999995,0.999999982,0.999999996,0.999999995,0.999999858,0.999999929,0.997594881,0.999999998,0.999999998,0.999999998,0.999999993,0.99999995,0.978258228,0.994583804,0.999999935,0.978025973,0.99420937,0.999061545,0.999313704
4650,0.999638857,0.999999993,0.999999984,0.999999998,0.999998531,0.999999988,0.999999988,0.999999998,0.999999989,0.999999997,0.999999997,0.999999997,0.9999999,0.999999999,0.999999952,0.999906712,0.999901286,0.999999985,0.998814259,0.999999984,0.99999998,0.999999959,0.999999967,0.999999975,0.999999997,0.999999933,0.999999999,0.999999999,0.999999993,0.999999769,0.999999845,0.999999991,0.999999994,0.999999996,0.999999985,0.999999997,0.999999996,0.999999883,0.99999994,0.997686213,0.999999998,0.999999999,0.999999998,0.999999994,0.999999959,0.979230744,0.994824048,0.999999946,0.979031819,0.994474976,0.999109245,0.999347615
4700,0.999657703,0.999999994,0.999999987,0.999999998,0.999998591,0.99999999,0.99999999,0.999999999,0.999999991,0.999999998,0.999999998,0.999999998,0.999999918,1,0.99999996,0.999911031,0.9999058,0.999999988,0.998883171,0.999999987,0.999999984,0.999999966,0.999999973,0.999999979,0.999999997,0.999999945,0.999999999,0.999999999,0.999999994,0.99999981,0.999999872,0.999999993,0.999999995,0.999999997,0.999999988,0.999999997,0.999999997,0.999999904,0.999999948,0.997773691,0.999999999,0.999999999,0.999999999,0.999999995,0.999999966,0.980158217,0.995052748,0.999999956,0.979991877,0.994728169,0.999154353,0.999379649
4750,0.999675216,0.999999995,0.999999989,0.999999998,0.999998647,0.999999992,0.999999992,0.999999999,0.999999993,0.999999998,0.999999998,0.999999998,0.999999932,1,0.999999967,0.999915136,0.999910089,0.99999999,0.998947833,0.999999989,0.999999986,0.999999972,0.999999978,0.999999983,0.999999998,0.999999954,0.999999999,0.999999999,0.999999995,0.999999844,0.999999895,0.999999994,0.999999996,0.999999997,0.99999999,0.999999998,0.999999997,0.999999921,0.999999956,0.997857491,0.999999999,0.999999999,0.999999999,0.999999996,0.999999972,0.981042828,0.995270519,0.999999964,0.98090809,0.994969511,0.999197012,0.999409918
4800,0.999691509,0.999999996,0.999999991,0.999999999,0.999998701,0.999999993,0.999999993,0.999999999,0.999999994,0.999999999,0.999999998,0.999999998,0.999999944,1,0.999999973,0.99991904,0.999914167,0.999999992,0.999008492,0.999999991,0.999999989,0.999999977,0.999999982,0.999999986,0.999999998,0.999999962,0.999999999,0.999999999,0.999999996,0.999999871,0.999999913,0.999999995,0.999999997,0.999999998,0.999999991,0.999999998,0.999999998,0.999999935,0.999999962,0.997937782,0.999999999,0.999999999,0.999999999,0.999999997,0.999999977,0.981886644,0.995477939,0.99999997,0.981782326,0.995199544,0.999237359,0.999438526
4850,0.999706681,0.999999997,0.999999992,0.999999999,0.999998752,0.999999994,0.999999994,0.999999999,0.999999995,0.999999999,0.999999999,0.999999999,0.999999954,1,0.999999978,0.999922752,0.999918046,0.999999993,0.999065384,0.999999993,0.999999991,0.999999981,0.999999985,0.999999988,0.999999998,0.999999968,0.999999999,1,0.999999997,0.999999894,0.999999929,0.999999996,0.999999997,0.999999998,0.999999993,0.999999998,0.999999998,0.999999946,0.999999967,0.998014724,0.999999999,0.999999999,0.999999999,0.999999997,0.999999981,0.982691622,0.995675548,0.999999975,0.982616387,0.995418787,0.999275523,0.999465573
4900,0.999720825,0.999999997,0.999999994,0.999999999,0.999998802,0.999999995,0.999999995,0.999999999,0.999999996,0.999999999,0.999999999,0.999999999,0.999999962,1,0.999999982,0.999926284,0.999921737,0.999999994,0.999118734,0.999999994,0.999999992,0.999999984,0.999999988,0.999999991,0.999999999,0.999999974,0.999999999,1,0.999999997,0.999999913,0.999999941,0.999999997,0.999999998,0.999999998,0.999999994,0.999999999,0.999999999,0.999999956,0.999999971,0.998088468,0.999999999,0.999999999,0.999999999,0.999999998,0.999999985,0.983459618,0.995863854,0.99999998,0.983412005,0.99562774,0.999311625,0.99949115
4950,0.999734025,0.999999998,0.999999995,0.999999999,0.999998848,0.999999996,0.999999996,0.999999999,0.999999996,0.999999999,0.999999999,0.999999999,0.999999969,1,0.999999985,0.999929644,0.99992525,0.999999995,0.999168754,0.999999995,0.999999994,0.999999987,0.99999999,0.999999992,0.999999999,0.999999978,1,1,0.999999998,0.999999928,0.999999952,0.999999997,0.999999998,0.999999999,0.999999995,0.999999999,0.999999999,0.999999964,0.999999975,0.99815916,1,1,1,0.999999998,0.999999987,0.984192389,0.996043335,0.999999983,0.984170847,0.995826883,0.99934578,0.999515344
5000,0.999746357,0.999999998,0.999999996,0.999999999,0.999998893,0.999999997,0.999999997,1,0.999999997,0.999999999,0.999999999,0.999999999,0.999999974,1,0.999999987,0.999932842,0.999928595,0.999999996,0.999215647,0.999999996,0.999999995,0.999999989,0.999999992,0.999999994,0.999999999,0.999999982,1,1,0.999999998,0.999999941,0.99999996,0.999999998,0.999999999,0.999999999,0.999999996,0.999999999,0.999999999,0.99999997,0.999999978,0.998226937,1,1,1,0.999999999,0.99999999,0.984891603,0.996214439,0.999999986,0.984894519,0.996016673,0.999378096,0.999538237
