0.25000D+04,0.99094110D+00,0.99998602D+00,0.99996155D+00,0.99998803D+00,0.99995770D+00,0.99997483D+00,0.99997659D+00,0.99999124D+00,0.99997539D+00,0.99998985D+00,0.99999162D+00,0.99999050D+00,0.99977724D+00,0.99998775D+00,0.99985934D+00,0.99891560D+00,0.99818090D+00,0.99997649D+00,0.98482441D+00,0.99997827D+00,0.99997490D+00,0.99995356D+00,0.99996233D+00,0.99996180D+00,0.99998809D+00,0.99984531D+00,0.99999180D+00,0.99999246D+00,0.99998576D+00,0.99959200D+00,0.99967644D+00,0.99998533D+00,0.99998765D+00,0.99998958D+00,0.99996937D+00,0.99999294D+00,0.99999047D+00,0.99976444D+00,0.99989400D+00,0.98727058D+00,0.99999243D+00,0.99999304D+00,0.99999177D+00,0.99998928D+00,0.99989462D+00,0.84543327D+00,0.95564417D+00,0.99988089D+00,0.84394197D+00,0.96888978D+00,0.99354413D+00,0.99405242D+00
0.25500D+04,0.99189920D+00,0.99998714D+00,0.99996874D+00,0.99998831D+00,0.99996417D+00,0.99997922D+00,0.99998061D+00,0.99999139D+00,0.99997979D+00,0.99999034D+00,0.99999204D+00,0.99999093D+00,0.99981972D+00,0.99998832D+00,0.99988449D+00,0.99903968D+00,0.99842767D+00,0.99997923D+00,0.98563397D+00,0.99998127D+00,0.99997839D+00,0.99996138D+00,0.99996857D+00,0.99996678D+00,0.99998841D+00,0.99987581D+00,0.99999186D+00,0.99999250D+00,0.99998663D+00,0.99966491D+00,0.99973269D+00,0.99998685D+00,0.99998833D+00,0.99999023D+00,0.99997465D+00,0.99999326D+00,0.99999078D+00,0.99980510D+00,0.99991384D+00,0.98814106D+00,0.99999248D+00,0.99999308D+00,0.99999186D+00,0.99999019D+00,0.99991501D+00,0.85457440D+00,0.95953837D+00,0.99990456D+00,0.85330822D+00,0.97096626D+00,0.99415751D+00,0.99451939D+00
0.26000D+04,0.99275082D+00,0.99998798D+00,0.99997441D+00,0.99998851D+00,0.99996936D+00,0.99998268D+00,0.99998378D+00,0.99999150D+00,0.99998325D+00,0.99999071D+00,0.99999235D+00,0.99999124D+00,0.99985405D+00,0.99998872D+00,0.99990510D+00,0.99914571D+00,0.99863659D+00,0.99998136D+00,0.98640338D+00,0.99998361D+00,0.99998111D+00,0.99996748D+00,0.99997345D+00,0.99997068D+00,0.99998866D+00,0.99989993D+00,0.99999190D+00,0.99999253D+00,0.99998728D+00,0.99972500D+00,0.99977930D+00,0.99998801D+00,0.99998884D+00,0.99999072D+00,0.99997883D+00,0.99999350D+00,0.99999102D+00,0.99983870D+00,0.99992955D+00,0.98894025D+00,0.99999252D+00,0.99999311D+00,0.99999192D+00,0.99999089D+00,0.99993121D+00,0.86315961D+00,0.96306001D+00,0.99992320D+00,0.86206177D+00,0.97284579D+00,0.99469633D+00,0.99494002D+00
0.26500D+04,0.99350790D+00,0.99998861D+00,0.99997888D+00,0.99998866D+00,0.99997353D+00,0.99998540D+00,0.99998627D+00,0.99999158D+00,0.99998598D+00,0.99999098D+00,0.99999257D+00,0.99999147D+00,0.99988174D+00,0.99998901D+00,0.99992195D+00,0.99923664D+00,0.99881388D+00,0.99998302D+00,0.98713483D+00,0.99998544D+00,0.99998322D+00,0.99997225D+00,0.99997727D+00,0.99997374D+00,0.99998884D+00,0.99991899D+00,0.99999193D+00,0.99999255D+00,0.99998777D+00,0.99977441D+00,0.99981784D+00,0.99998889D+00,0.99998922D+00,0.99999108D+00,0.99998213D+00,0.99999369D+00,0.99999120D+00,0.99986643D+00,0.99994199D+00,0.98967430D+00,0.99999255D+00,0.99999313D+00,0.99999196D+00,0.99999143D+00,0.99994406D+00,0.87122890D+00,0.96624596D+00,0.99993784D+00,0.87024902D+00,0.97455255D+00,0.99517130D+00,0.99532021D+00
0.27000D+04,0.99418111D+00,0.99998908D+00,0.99998240D+00,0.99998876D+00,0.99997690D+00,0.99998754D+00,0.99998822D+00,0.99999163D+00,0.99998812D+00,0.99999118D+00,0.99999274D+00,0.99999165D+00,0.99990401D+00,0.99998922D+00,0.99993570D+00,0.99931488D+00,0.99896470D+00,0.99998432D+00,0.98783038D+00,0.99998687D+00,0.99998486D+00,0.99997597D+00,0.99998025D+00,0.99997614D+00,0.99998899D+00,0.99993404D+00,0.99999195D+00,0.99999256D+00,0.99998814D+00,0.99981497D+00,0.99984966D+00,0.99998957D+00,0.99998951D+00,0.99999135D+00,0.99998475D+00,0.99999383D+00,0.99999134D+00,0.99988927D+00,0.99995183D+00,0.99034885D+00,0.99999257D+00,0.99999314D+00,0.99999200D+00,0.99999186D+00,0.99995423D+00,0.87881829D+00,0.96912949D+00,0.99994934D+00,0.87791242D+00,0.97610790D+00,0.99559151D+00,0.99566497D+00
0.27500D+04,0.99477992D+00,0.99998944D+00,0.99998517D+00,0.99998884D+00,0.99997962D+00,0.99998921D+00,0.99998976D+00,0.99999168D+00,0.99998979D+00,0.99999133D+00,0.99999286D+00,0.99999177D+00,0.99992189D+00,0.99998937D+00,0.99994690D+00,0.99938246D+00,0.99909333D+00,0.99998533D+00,0.98849190D+00,0.99998798D+00,0.99998614D+00,0.99997888D+00,0.99998259D+00,0.99997802D+00,0.99998910D+00,0.99994591D+00,0.99999197D+00,0.99999257D+00,0.99998842D+00,0.99984817D+00,0.99987586D+00,0.99999009D+00,0.99998973D+00,0.99999155D+00,0.99998681D+00,0.99999394D+00,0.99999144D+00,0.99990806D+00,0.99995961D+00,0.99096906D+00,0.99999259D+00,0.99999316D+00,0.99999202D+00,0.99999219D+00,0.99996228D+00,0.88596028D+00,0.97174061D+00,0.99995835D+00,0.88509075D+00,0.97753052D+00,0.99596461D+00,0.99597862D+00
0.28000D+04,0.99531276D+00,0.99998970D+00,0.99998734D+00,0.99998890D+00,0.99998183D+00,0.99999053D+00,0.99999096D+00,0.99999171D+00,0.99999111D+00,0.99999143D+00,0.99999295D+00,0.99999187D+00,0.99993621D+00,0.99998948D+00,0.99995601D+00,0.99944107D+00,0.99920333D+00,0.99998612D+00,0.98912113D+00,0.99998884D+00,0.99998713D+00,0.99998114D+00,0.99998441D+00,0.99997949D+00,0.99998919D+00,0.99995527D+00,0.99999198D+00,0.99999258D+00,0.99998863D+00,0.99987531D+00,0.99989740D+00,0.99999049D+00,0.99998990D+00,0.99999170D+00,0.99998843D+00,0.99999402D+00,0.99999152D+00,0.99992347D+00,0.99996576D+00,0.99153970D+00,0.99999261D+00,0.99999317D+00,0.99999204D+00,0.99999244D+00,0.99996863D+00,0.89268421D+00,0.97410631D+00,0.99996542D+00,0.89181944D+00,0.97883672D+00,0.99629709D+00,0.99626484D+00
0.28500D+04,0.99578710D+00,0.99998990D+00,0.99998905D+00,0.99998895D+00,0.99998363D+00,0.99999156D+00,0.99999190D+00,0.99999173D+00,0.99999214D+00,0.99999151D+00,0.99999302D+00,0.99999194D+00,0.99994767D+00,0.99998956D+00,0.99996340D+00,0.99949210D+00,0.99929765D+00,0.99998674D+00,0.98971969D+00,0.99998952D+00,0.99998790D+00,0.99998291D+00,0.99998583D+00,0.99998064D+00,0.99998925D+00,0.99996265D+00,0.99999199D+00,0.99999259D+00,0.99998879D+00,0.99989744D+00,0.99991506D+00,0.99999079D+00,0.99999002D+00,0.99999181D+00,0.99998972D+00,0.99999408D+00,0.99999159D+00,0.99993610D+00,0.99997062D+00,0.99206511D+00,0.99999262D+00,0.99999317D+00,0.99999205D+00,0.99999264D+00,0.99997365D+00,0.89901667D+00,0.97625093D+00,0.99997096D+00,0.89813080D+00,0.98004064D+00,0.99659444D+00,0.99652679D+00
0.29000D+04,0.99620960D+00,0.99999005D+00,0.99999038D+00,0.99998898D+00,0.99998509D+00,0.99999236D+00,0.99999263D+00,0.99999175D+00,0.99999294D+00,0.99999157D+00,0.99999307D+00,0.99999199D+00,0.99995683D+00,0.99998961D+00,0.99996939D+00,0.99953672D+00,0.99937874D+00,0.99998721D+00,0.99028908D+00,0.99999004D+00,0.99998850D+00,0.99998429D+00,0.99998695D+00,0.99998154D+00,0.99998930D+00,0.99996845D+00,0.99999200D+00,0.99999259D+00,0.99998890D+00,0.99991545D+00,0.99992952D+00,0.99999102D+00,0.99999011D+00,0.99999189D+00,0.99999072D+00,0.99999413D+00,0.99999163D+00,0.99994643D+00,0.99997446D+00,0.99254925D+00,0.99999262D+00,0.99999318D+00,0.99999206D+00,0.99999279D+00,0.99997760D+00,0.90498183D+00,0.97819636D+00,0.99997529D+00,0.90405439D+00,0.98115449D+00,0.99686132D+00,0.99676718D+00
0.29500D+04,0.99658613D+00,0.99999016D+00,0.99999142D+00,0.99998900D+00,0.99998630D+00,0.99999299D+00,0.99999320D+00,0.99999176D+00,0.99999357D+00,0.99999161D+00,0.99999310D+00,0.99999202D+00,0.99996412D+00,0.99998966D+00,0.99997423D+00,0.99957590D+00,0.99944866D+00,0.99998759D+00,0.99083072D+00,0.99999045D+00,0.99998896D+00,0.99998536D+00,0.99998781D+00,0.99998224D+00,0.99998934D+00,0.99997301D+00,0.99999200D+00,0.99999259D+00,0.99998899D+00,0.99993008D+00,0.99994133D+00,0.99999120D+00,0.99999019D+00,0.99999195D+00,0.99999151D+00,0.99999417D+00,0.99999167D+00,0.99995486D+00,0.99997748D+00,0.99299575D+00,0.99999263D+00,0.99999318D+00,0.99999207D+00,0.99999290D+00,0.99998071D+00,0.91060176D+00,0.97996228D+00,0.99997867D+00,0.90961717D+00,0.98218880D+00,0.99710167D+00,0.99698833D+00
0.30000D+04,0.99692192D+00,0.99999024D+00,0.99999224D+00,0.99998902D+00,0.99998729D+00,0.99999348D+00,0.99999365D+00,0.99999177D+00,0.99999406D+00,0.99999164D+00,0.99999313D+00,0.99999205D+00,0.99996994D+00,0.99998969D+00,0.99997814D+00,0.99961048D+00,0.99950912D+00,0.99998787D+00,0.99134591D+00,0.99999077D+00,0.99998932D+00,0.99998619D+00,0.99998849D+00,0.99998279D+00,0.99998937D+00,0.99997659D+00,0.99999201D+00,0.99999260D+00,0.99998906D+00,0.99994194D+00,0.99995096D+00,0.99999133D+00,0.99999024D+00,0.99999199D+00,0.99999214D+00,0.99999420D+00,0.99999170D+00,0.99996172D+00,0.99997987D+00,0.99340789D+00,0.99999263D+00,0.99999318D+00,0.99999207D+00,0.99999299D+00,0.99998316D+00,0.91589673D+00,0.98156639D+00,0.99998132D+00,0.91484386D+00,0.98315258D+00,0.99731886D+00,0.99719224D+00
0.30500D+04,0.99722158D+00,0.99999030D+00,0.99999287D+00,0.99998903D+00,0.99998811D+00,0.99999386D+00,0.99999400D+00,0.99999177D+00,0.99999444D+00,0.99999167D+00,0.99999315D+00,0.99999207D+00,0.99997456D+00,0.99998971D+00,0.99998129D+00,0.99964112D+00,0.99956153D+00,0.99998810D+00,0.99183589D+00,0.99999101D+00,0.99998960D+00,0.99998684D+00,0.99998901D+00,0.99998322D+00,0.99998939D+00,0.99997939D+00,0.99999201D+00,0.99999260D+00,0.99998911D+00,0.99995155D+00,0.99995880D+00,0.99999144D+00,0.99999028D+00,0.99999203D+00,0.99999262D+00,0.99999422D+00,0.99999172D+00,0.99996730D+00,0.99998174D+00,0.99378868D+00,0.99999264D+00,0.99999319D+00,0.99999207D+00,0.99999306D+00,0.99998509D+00,0.92088543D+00,0.98302462D+00,0.99998339D+00,0.91975708D+00,0.98405356D+00,0.99751573D+00,0.99738065D+00
0.31000D+04,0.99748921D+00,0.99999035D+00,0.99999337D+00,0.99998904D+00,0.99998879D+00,0.99999416D+00,0.99999427D+00,0.99999178D+00,0.99999474D+00,0.99999168D+00,0.99999316D+00,0.99999209D+00,0.99997823D+00,0.99998972D+00,0.99998383D+00,0.99966841D+00,0.99960711D+00,0.99998827D+00,0.99230180D+00,0.99999120D+00,0.99998981D+00,0.99998734D+00,0.99998942D+00,0.99998355D+00,0.99998941D+00,0.99998159D+00,0.99999201D+00,0.99999260D+00,0.99998915D+00,0.99995930D+00,0.99996516D+00,0.99999151D+00,0.99999031D+00,0.99999205D+00,0.99999301D+00,0.99999423D+00,0.99999173D+00,0.99997183D+00,0.99998321D+00,0.99414085D+00,0.99999264D+00,0.99999319D+00,0.99999208D+00,0.99999312D+00,0.99998660D+00,0.92558519D+00,0.98435125D+00,0.99998501D+00,0.92437761D+00,0.98489835D+00,0.99769474D+00,0.99755506D+00
0.31500D+04,0.99772841D+00,0.99999038D+00,0.99999375D+00,0.99998904D+00,0.99998936D+00,0.99999439D+00,0.99999448D+00,0.99999178D+00,0.99999497D+00,0.99999169D+00,0.99999317D+00,0.99999210D+00,0.99998114D+00,0.99998973D+00,0.99998586D+00,0.99969281D+00,0.99964686D+00,0.99998841D+00,0.99274473D+00,0.99999135D+00,0.99998998D+00,0.99998773D+00,0.99998974D+00,0.99998381D+00,0.99998942D+00,0.99998331D+00,0.99999201D+00,0.99999260D+00,0.99998918D+00,0.99996556D+00,0.99997031D+00,0.99999157D+00,0.99999033D+00,0.99999207D+00,0.99999330D+00,0.99999424D+00,0.99999175D+00,0.99997549D+00,0.99998437D+00,0.99446687D+00,0.99999264D+00,0.99999319D+00,0.99999208D+00,0.99999316D+00,0.99998779D+00,0.93001213D+00,0.98555913D+00,0.99998627D+00,0.92872452D+00,0.98569257D+00,0.99785798D+00,0.99771676D+00
0.32000D+04,0.99794239D+00,0.99999041D+00,0.99999405D+00,0.99998905D+00,0.99998983D+00,0.99999457D+00,0.99999464D+00,0.99999178D+00,0.99999515D+00,0.99999170D+00,0.99999318D+00,0.99999210D+00,0.99998345D+00,0.99998974D+00,0.99998749D+00,0.99971475D+00,0.99968162D+00,0.99998851D+00,0.99316569D+00,0.99999147D+00,0.99999011D+00,0.99998803D+00,0.99998998D+00,0.99998401D+00,0.99998943D+00,0.99998465D+00,0.99999201D+00,0.99999260D+00,0.99998920D+00,0.99997060D+00,0.99997448D+00,0.99999162D+00,0.99999035D+00,0.99999208D+00,0.99999354D+00,0.99999425D+00,0.99999176D+00,0.99997846D+00,0.99998528D+00,0.99476899D+00,0.99999264D+00,0.99999319D+00,0.99999208D+00,0.99999319D+00,0.99998872D+00,0.93418136D+00,0.98665982D+00,0.99998725D+00,0.93281540D+00,0.98644104D+00,0.99800723D+00,0.99786691D+00
0.32500D+04,0.99813398D+00,0.99999043D+00,0.99999429D+00,0.99998905D+00,0.99999023D+00,0.99999471D+00,0.99999477D+00,0.99999179D+00,0.99999528D+00,0.99999171D+00,0.99999318D+00,0.99999211D+00,0.99998528D+00,0.99998975D+00,0.99998880D+00,0.99973454D+00,0.99971211D+00,0.99998859D+00,0.99356564D+00,0.99999155D+00,0.99999021D+00,0.99998826D+00,0.99999017D+00,0.99998416D+00,0.99998944D+00,0.99998570D+00,0.99999202D+00,0.99999260D+00,0.99998921D+00,0.99997465D+00,0.99997785D+00,0.99999165D+00,0.99999036D+00,0.99999209D+00,0.99999372D+00,0.99999426D+00,0.99999176D+00,0.99998085D+00,0.99998598D+00,0.99504926D+00,0.99999264D+00,0.99999319D+00,0.99999208D+00,0.99999321D+00,0.99998946D+00,0.93810705D+00,0.98766369D+00,0.99998802D+00,0.93666645D+00,0.98714786D+00,0.99814406D+00,0.99800649D+00
0.33000D+04,0.99830568D+00,0.99999044D+00,0.99999447D+00,0.99998905D+00,0.99999057D+00,0.99999482D+00,0.99999486D+00,0.99999179D+00,0.99999539D+00,0.99999171D+00,0.99999318D+00,0.99999211D+00,0.99998673D+00,0.99998975D+00,0.99998984D+00,0.99975247D+00,0.99973893D+00,0.99998865D+00,0.99394549D+00,0.99999162D+00,0.99999028D+00,0.99998844D+00,0.99999032D+00,0.99998429D+00,0.99998945D+00,0.99998651D+00,0.99999202D+00,0.99999260D+00,0.99998922D+00,0.99997790D+00,0.99998056D+00,0.99999168D+00,0.99999037D+00,0.99999209D+00,0.99999386D+00,0.99999426D+00,0.99999177D+00,0.99998277D+00,0.99998654D+00,0.99530954D+00,0.99999264D+00,0.99999319D+00,0.99999208D+00,0.99999323D+00,0.99999003D+00,0.94180256D+00,0.98858006D+00,0.99998862D+00,0.94029265D+00,0.98781653D+00,0.99826978D+00,0.99813639D+00
0.33500D+04,0.99845969D+00,0.99999045D+00,0.99999460D+00,0.99998905D+00,0.99999086D+00,0.99999490D+00,0.99999494D+00,0.99999179D+00,0.99999547D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99998787D+00,0.99998976D+00,0.99999067D+00,0.99976879D+00,0.99976258D+00,0.99998870D+00,0.99430607D+00,0.99999167D+00,0.99999034D+00,0.99998858D+00,0.99999043D+00,0.99998438D+00,0.99998945D+00,0.99998715D+00,0.99999202D+00,0.99999260D+00,0.99998923D+00,0.99998050D+00,0.99998275D+00,0.99999170D+00,0.99999038D+00,0.99999210D+00,0.99999397D+00,0.99999427D+00,0.99999177D+00,0.99998432D+00,0.99998697D+00,0.99555150D+00,0.99999264D+00,0.99999319D+00,0.99999208D+00,0.99999324D+00,0.99999048D+00,0.94528051D+00,0.98941730D+00,0.99998908D+00,0.94370786D+00,0.98845007D+00,0.99838555D+00,0.99825739D+00
0.34000D+04,0.99859797D+00,0.99999046D+00,0.99999471D+00,0.99998906D+00,0.99999111D+00,0.99999496D+00,0.99999500D+00,0.99999179D+00,0.99999554D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99998877D+00,0.99998976D+00,0.99999134D+00,0.99978370D+00,0.99978350D+00,0.99998874D+00,0.99464821D+00,0.99999171D+00,0.99999038D+00,0.99998869D+00,0.99999052D+00,0.99998445D+00,0.99998946D+00,0.99998764D+00,0.99999202D+00,0.99999260D+00,0.99998924D+00,0.99998259D+00,0.99998450D+00,0.99999171D+00,0.99999038D+00,0.99999210D+00,0.99999405D+00,0.99999427D+00,0.99999177D+00,0.99998557D+00,0.99998731D+00,0.99577668D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999326D+00,0.99999083D+00,0.94855284D+00,0.99018296D+00,0.99998944D+00,0.94692492D+00,0.98905105D+00,0.99849238D+00,0.99837017D+00
0.34500D+04,0.99872226D+00,0.99999047D+00,0.99999480D+00,0.99998906D+00,0.99999132D+00,0.99999501D+00,0.99999504D+00,0.99999179D+00,0.99999559D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99998948D+00,0.99998976D+00,0.99999186D+00,0.99979736D+00,0.99980205D+00,0.99998877D+00,0.99497267D+00,0.99999175D+00,0.99999042D+00,0.99998877D+00,0.99999059D+00,0.99998451D+00,0.99998946D+00,0.99998802D+00,0.99999202D+00,0.99999260D+00,0.99998924D+00,0.99998425D+00,0.99998591D+00,0.99999172D+00,0.99999038D+00,0.99999211D+00,0.99999412D+00,0.99999427D+00,0.99999178D+00,0.99998656D+00,0.99998757D+00,0.99598647D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999326D+00,0.99999111D+00,0.95163090D+00,0.99088379D+00,0.99998972D+00,0.94995578D+00,0.98962170D+00,0.99859114D+00,0.99847537D+00
0.35000D+04,0.99883408D+00,0.99999047D+00,0.99999486D+00,0.99998906D+00,0.99999151D+00,0.99999505D+00,0.99999507D+00,0.99999179D+00,0.99999562D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999004D+00,0.99998976D+00,0.99999228D+00,0.99980993D+00,0.99981855D+00,0.99998879D+00,0.99528017D+00,0.99999177D+00,0.99999045D+00,0.99998884D+00,0.99999064D+00,0.99998455D+00,0.99998946D+00,0.99998832D+00,0.99999202D+00,0.99999260D+00,0.99998925D+00,0.99998558D+00,0.99998703D+00,0.99999173D+00,0.99999039D+00,0.99999211D+00,0.99999417D+00,0.99999427D+00,0.99999178D+00,0.99998736D+00,0.99998778D+00,0.99618214D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999327D+00,0.99999132D+00,0.95452544D+00,0.99152590D+00,0.99998994D+00,0.95281153D+00,0.99016397D+00,0.99868259D+00,0.99857353D+00
0.35500D+04,0.99893478D+00,0.99999047D+00,0.99999491D+00,0.99998906D+00,0.99999167D+00,0.99999508D+00,0.99999510D+00,0.99999179D+00,0.99999565D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999048D+00,0.99998976D+00,0.99999262D+00,0.99982152D+00,0.99983326D+00,0.99998880D+00,0.99557141D+00,0.99999179D+00,0.99999047D+00,0.99998888D+00,0.99999068D+00,0.99998458D+00,0.99998946D+00,0.99998855D+00,0.99999202D+00,0.99999260D+00,0.99998925D+00,0.99998664D+00,0.99998793D+00,0.99999174D+00,0.99999039D+00,0.99999211D+00,0.99999421D+00,0.99999427D+00,0.99999178D+00,0.99998800D+00,0.99998794D+00,0.99636483D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999327D+00,0.99999149D+00,0.95724671D+00,0.99211476D+00,0.99999011D+00,0.95550252D+00,0.99067954D+00,0.99876741D+00,0.99866517D+00
0.36000D+04,0.99902558D+00,0.99999048D+00,0.99999495D+00,0.99998906D+00,0.99999181D+00,0.99999510D+00,0.99999512D+00,0.99999179D+00,0.99999567D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999083D+00,0.99998976D+00,0.99999288D+00,0.99983223D+00,0.99984640D+00,0.99998882D+00,0.99584706D+00,0.99999180D+00,0.99999048D+00,0.99998892D+00,0.99999071D+00,0.99998461D+00,0.99998946D+00,0.99998872D+00,0.99999202D+00,0.99999260D+00,0.99998925D+00,0.99998748D+00,0.99998865D+00,0.99999174D+00,0.99999039D+00,0.99999211D+00,0.99999424D+00,0.99999428D+00,0.99999178D+00,0.99998850D+00,0.99998806D+00,0.99653559D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999328D+00,0.99999162D+00,0.95980443D+00,0.99265531D+00,0.99999024D+00,0.95803840D+00,0.99116991D+00,0.99884617D+00,0.99875073D+00
0.36500D+04,0.99910753D+00,0.99999048D+00,0.99999497D+00,0.99998906D+00,0.99999193D+00,0.99999512D+00,0.99999514D+00,0.99999179D+00,0.99999569D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999110D+00,0.99998976D+00,0.99999309D+00,0.99984216D+00,0.99985819D+00,0.99998883D+00,0.99610776D+00,0.99999181D+00,0.99999049D+00,0.99998895D+00,0.99999073D+00,0.99998463D+00,0.99998946D+00,0.99998886D+00,0.99999202D+00,0.99999260D+00,0.99998925D+00,0.99998815D+00,0.99998923D+00,0.99999175D+00,0.99999039D+00,0.99999211D+00,0.99999427D+00,0.99999428D+00,0.99999178D+00,0.99998891D+00,0.99998816D+00,0.99669538D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999328D+00,0.99999172D+00,0.96220785D+00,0.99315198D+00,0.99999035D+00,0.96042820D+00,0.99163640D+00,0.99891941D+00,0.99883063D+00
0.37000D+04,0.99918157D+00,0.99999048D+00,0.99999500D+00,0.99998906D+00,0.99999204D+00,0.99999513D+00,0.99999515D+00,0.99999179D+00,0.99999570D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999132D+00,0.99998977D+00,0.99999325D+00,0.99985139D+00,0.99986877D+00,0.99998883D+00,0.99635411D+00,0.99999182D+00,0.99999050D+00,0.99998897D+00,0.99999075D+00,0.99998464D+00,0.99998946D+00,0.99998896D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99998868D+00,0.99998968D+00,0.99999175D+00,0.99999039D+00,0.99999211D+00,0.99999428D+00,0.99999428D+00,0.99999178D+00,0.99998923D+00,0.99998823D+00,0.99684507D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999328D+00,0.99999180D+00,0.96446577D+00,0.99360878D+00,0.99999043D+00,0.96268037D+00,0.99208021D+00,0.99898758D+00,0.99890526D+00
0.37500D+04,0.99924854D+00,0.99999048D+00,0.99999501D+00,0.99998906D+00,0.99999214D+00,0.99999514D+00,0.99999516D+00,0.99999179D+00,0.99999571D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999148D+00,0.99998977D+00,0.99999338D+00,0.99985998D+00,0.99987830D+00,0.99998884D+00,0.99658673D+00,0.99999183D+00,0.99999051D+00,0.99998899D+00,0.99999076D+00,0.99998465D+00,0.99998946D+00,0.99998904D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99998910D+00,0.99999004D+00,0.99999175D+00,0.99999039D+00,0.99999211D+00,0.99999430D+00,0.99999428D+00,0.99999178D+00,0.99998949D+00,0.99998829D+00,0.99698544D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999328D+00,0.99999186D+00,0.96658655D+00,0.99402932D+00,0.99999049D+00,0.96480282D+00,0.99250241D+00,0.99905110D+00,0.99897497D+00
0.38000D+04,0.99930919D+00,0.99999048D+00,0.99999503D+00,0.99998906D+00,0.99999223D+00,0.99999515D+00,0.99999516D+00,0.99999179D+00,0.99999572D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999162D+00,0.99998977D+00,0.99999348D+00,0.99986798D+00,0.99988690D+00,0.99998884D+00,0.99680617D+00,0.99999183D+00,0.99999051D+00,0.99998900D+00,0.99999077D+00,0.99998466D+00,0.99998946D+00,0.99998911D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99998943D+00,0.99999033D+00,0.99999175D+00,0.99999039D+00,0.99999211D+00,0.99999431D+00,0.99999428D+00,0.99999178D+00,0.99998969D+00,0.99998833D+00,0.99711722D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999191D+00,0.96857813D+00,0.99441685D+00,0.99999053D+00,0.96680298D+00,0.99290398D+00,0.99911033D+00,0.99904008D+00
0.38500D+04,0.99936417D+00,0.99999048D+00,0.99999504D+00,0.99998906D+00,0.99999231D+00,0.99999515D+00,0.99999517D+00,0.99999179D+00,0.99999573D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999172D+00,0.99998977D+00,0.99999357D+00,0.99987546D+00,0.99989469D+00,0.99998885D+00,0.99701301D+00,0.99999184D+00,0.99999052D+00,0.99998901D+00,0.99999078D+00,0.99998467D+00,0.99998946D+00,0.99998915D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99998970D+00,0.99999056D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999432D+00,0.99999428D+00,0.99999178D+00,0.99998985D+00,0.99998837D+00,0.99724106D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999195D+00,0.97044806D+00,0.99477431D+00,0.99999057D+00,0.96868785D+00,0.99328585D+00,0.99916560D+00,0.99910090D+00
0.39000D+04,0.99941408D+00,0.99999048D+00,0.99999504D+00,0.99998906D+00,0.99999238D+00,0.99999516D+00,0.99999517D+00,0.99999179D+00,0.99999573D+00,0.99999172D+00,0.99999319D+00,0.99999212D+00,0.99999180D+00,0.99998977D+00,0.99999363D+00,0.99988244D+00,0.99990174D+00,0.99998885D+00,0.99720778D+00,0.99999184D+00,0.99999052D+00,0.99998902D+00,0.99999079D+00,0.99998468D+00,0.99998946D+00,0.99998919D+00,0.99999202D+00,0.99999260D+00,0.99998926D+00,0.99998990D+00,0.99999074D+00,0.99999176D+00,0.99999040D+00,0.99999211D+00,0.99999432D+00,0.99999428D+00,0.99999178D+00,0.99998998D+00,0.99998840D+00,0.99735758D+00,0.99999265D+00,0.99999319D+00,0.99999208D+00,0.99999329D+00,0.99999198D+00,0.97220348D+00,0.99510434D+00,0.99999060D+00,0.97046399D+00,0.99364887D+00,0.99921721D+00,0.99915769D+00
