0.30000D+00,0.74642D+00,0.53051D+00,0.70875D+00,0.44694D+00,0.73910D+00,0.71414D+00,0.67236D+00,0.75365D+00
0.31000D+00,0.75290D+00,0.53919D+00,0.71543D+00,0.45566D+00,0.74583D+00,0.72103D+00,0.67984D+00,0.76035D+00
0.32000D+00,0.75909D+00,0.54777D+00,0.72181D+00,0.46409D+00,0.75221D+00,0.72760D+00,0.68703D+00,0.76666D+00
0.33000D+00,0.76500D+00,0.55625D+00,0.72791D+00,0.47223D+00,0.75827D+00,0.73390D+00,0.69397D+00,0.77261D+00
0.34000D+00,0.77067D+00,0.56463D+00,0.73375D+00,0.48010D+00,0.76403D+00,0.73993D+00,0.70066D+00,0.77825D+00
0.35000D+00,0.77610D+00,0.57291D+00,0.73936D+00,0.48773D+00,0.76952D+00,0.74571D+00,0.70712D+00,0.78358D+00
0.36000D+00,0.78132D+00,0.58109D+00,0.74475D+00,0.49512D+00,0.77476D+00,0.75127D+00,0.71336D+00,0.78865D+00
0.37000D+00,0.78633D+00,0.58917D+00,0.74993D+00,0.50229D+00,0.77976D+00,0.75662D+00,0.71940D+00,0.79348D+00
0.38000D+00,0.79115D+00,0.59716D+00,0.75492D+00,0.50925D+00,0.78456D+00,0.76178D+00,0.72524D+00,0.79808D+00
0.39000D+00,0.79580D+00,0.60504D+00,0.75972D+00,0.51600D+00,0.78916D+00,0.76674D+00,0.73090D+00,0.80247D+00
0.40000D+00,0.80028D+00,0.61281D+00,0.76436D+00,0.52257D+00,0.79358D+00,0.77153D+00,0.73638D+00,0.80666D+00
0.41000D+00,0.80460D+00,0.62049D+00,0.76883D+00,0.52896D+00,0.79782D+00,0.77616D+00,0.74170D+00,0.81068D+00
0.42000D+00,0.80877D+00,0.62807D+00,0.77315D+00,0.53517D+00,0.80190D+00,0.78063D+00,0.74685D+00,0.81453D+00
0.43000D+00,0.81280D+00,0.63554D+00,0.77733D+00,0.54122D+00,0.80583D+00,0.78495D+00,0.75185D+00,0.81822D+00
0.44000D+00,0.81669D+00,0.64291D+00,0.78136D+00,0.54711D+00,0.80962D+00,0.78913D+00,0.75670D+00,0.82177D+00
0.45000D+00,0.82046D+00,0.65017D+00,0.78527D+00,0.55285D+00,0.81328D+00,0.79318D+00,0.76141D+00,0.82518D+00
0.46000D+00,0.82410D+00,0.65733D+00,0.78906D+00,0.55845D+00,0.81680D+00,0.79710D+00,0.76598D+00,0.82846D+00
0.47000D+00,0.82763D+00,0.66438D+00,0.79272D+00,0.56390D+00,0.82021D+00,0.80089D+00,0.77042D+00,0.83162D+00
0.48000D+00,0.83104D+00,0.67133D+00,0.79627D+00,0.56922D+00,0.82350D+00,0.80458D+00,0.77473D+00,0.83467D+00
0.49000D+00,0.83436D+00,0.67817D+00,0.79971D+00,0.57441D+00,0.82668D+00,0.80815D+00,0.77893D+00,0.83761D+00
0.50000D+00,0.83757D+00,0.68491D+00,0.80305D+00,0.57948D+00,0.82976D+00,0.81161D+00,0.78300D+00,0.84045D+00
0.51000D+00,0.84068D+00,0.69154D+00,0.80630D+00,0.58442D+00,0.83275D+00,0.81498D+00,0.78697D+00,0.84320D+00
0.52000D+00,0.84370D+00,0.69807D+00,0.80944D+00,0.58925D+00,0.83564D+00,0.81824D+00,0.79082D+00,0.84585D+00
0.53000D+00,0.84663D+00,0.70449D+00,0.81250D+00,0.59397D+00,0.83844D+00,0.82141D+00,0.79458D+00,0.84842D+00
0.54000D+00,0.84948D+00,0.71081D+00,0.81547D+00,0.59858D+00,0.84116D+00,0.82450D+00,0.79823D+00,0.85090D+00
0.55000D+00,0.85225D+00,0.71702D+00,0.81836D+00,0.60309D+00,0.84379D+00,0.82749D+00,0.80178D+00,0.85331D+00
0.56000D+00,0.85494D+00,0.72313D+00,0.82116D+00,0.60750D+00,0.84635D+00,0.83041D+00,0.80524D+00,0.85565D+00
0.57000D+00,0.85755D+00,0.72914D+00,0.82389D+00,0.61181D+00,0.84883D+00,0.83324D+00,0.80861D+00,0.85791D+00
0.58000D+00,0.86010D+00,0.73504D+00,0.82655D+00,0.61602D+00,0.85125D+00,0.83600D+00,0.81189D+00,0.86011D+00
0.59000D+00,0.86257D+00,0.74084D+00,0.82914D+00,0.62015D+00,0.85359D+00,0.83869D+00,0.81509D+00,0.86225D+00
0.60000D+00,0.86498D+00,0.74654D+00,0.83165D+00,0.62419D+00,0.85587D+00,0.84130D+00,0.81821D+00,0.86432D+00
0.61000D+00,0.86732D+00,0.75214D+00,0.83411D+00,0.62814D+00,0.85809D+00,0.84385D+00,0.82124D+00,0.86634D+00
0.62000D+00,0.86960D+00,0.75764D+00,0.83649D+00,0.63201D+00,0.86025D+00,0.84633D+00,0.82421D+00,0.86830D+00
0.63000D+00,0.87183D+00,0.76304D+00,0.83882D+00,0.63579D+00,0.86235D+00,0.84875D+00,0.82709D+00,0.87021D+00
0.64000D+00,0.87399D+00,0.76835D+00,0.84109D+00,0.63951D+00,0.86440D+00,0.85111D+00,0.82991D+00,0.87207D+00
0.65000D+00,0.87611D+00,0.77355D+00,0.84331D+00,0.64314D+00,0.86639D+00,0.85341D+00,0.83266D+00,0.87388D+00
0.66000D+00,0.87816D+00,0.77866D+00,0.84547D+00,0.64670D+00,0.86834D+00,0.85565D+00,0.83534D+00,0.87564D+00
0.67000D+00,0.88017D+00,0.78368D+00,0.84757D+00,0.65019D+00,0.87023D+00,0.85784D+00,0.83796D+00,0.87736D+00
0.68000D+00,0.88213D+00,0.78860D+00,0.84963D+00,0.65362D+00,0.87208D+00,0.85997D+00,0.84052D+00,0.87904D+00
0.69000D+00,0.88404D+00,0.79342D+00,0.85163D+00,0.65697D+00,0.87388D+00,0.86206D+00,0.84302D+00,0.88068D+00
0.70000D+00,0.88590D+00,0.79816D+00,0.85359D+00,0.66026D+00,0.87564D+00,0.86409D+00,0.84545D+00,0.88227D+00
0.71000D+00,0.88772D+00,0.80280D+00,0.85551D+00,0.66349D+00,0.87735D+00,0.86608D+00,0.84783D+00,0.88383D+00
0.72000D+00,0.88950D+00,0.80736D+00,0.85738D+00,0.66665D+00,0.87903D+00,0.86802D+00,0.85016D+00,0.88535D+00
0.73000D+00,0.89124D+00,0.81182D+00,0.85920D+00,0.66976D+00,0.88066D+00,0.86992D+00,0.85243D+00,0.88684D+00
0.74000D+00,0.89293D+00,0.81620D+00,0.86099D+00,0.67281D+00,0.88226D+00,0.87177D+00,0.85466D+00,0.88829D+00
0.75000D+00,0.89459D+00,0.82049D+00,0.86274D+00,0.67580D+00,0.88382D+00,0.87358D+00,0.85683D+00,0.88971D+00
0.76000D+00,0.89621D+00,0.82469D+00,0.86444D+00,0.67873D+00,0.88535D+00,0.87535D+00,0.85895D+00,0.89110D+00
0.77000D+00,0.89779D+00,0.82881D+00,0.86611D+00,0.68161D+00,0.88684D+00,0.87709D+00,0.86103D+00,0.89246D+00
0.78000D+00,0.89933D+00,0.83285D+00,0.86774D+00,0.68444D+00,0.88830D+00,0.87878D+00,0.86306D+00,0.89379D+00
0.79000D+00,0.90084D+00,0.83680D+00,0.86934D+00,0.68722D+00,0.88973D+00,0.88044D+00,0.86504D+00,0.89509D+00
0.80000D+00,0.90232D+00,0.84068D+00,0.87090D+00,0.68994D+00,0.89113D+00,0.88206D+00,0.86698D+00,0.89636D+00
0.81000D+00,0.90377D+00,0.84447D+00,0.87243D+00,0.69262D+00,0.89250D+00,0.88364D+00,0.86888D+00,0.89761D+00
0.82000D+00,0.90518D+00,0.84818D+00,0.87393D+00,0.69525D+00,0.89384D+00,0.88519D+00,0.87074D+00,0.89883D+00
0.83000D+00,0.90657D+00,0.85182D+00,0.87539D+00,0.69784D+00,0.89515D+00,0.88671D+00,0.87256D+00,0.90003D+00
0.84000D+00,0.90792D+00,0.85538D+00,0.87683D+00,0.70038D+00,0.89643D+00,0.88820D+00,0.87434D+00,0.90120D+00
0.85000D+00,0.90924D+00,0.85886D+00,0.87823D+00,0.70287D+00,0.89769D+00,0.88966D+00,0.87608D+00,0.90234D+00
0.86000D+00,0.91054D+00,0.86227D+00,0.87961D+00,0.70532D+00,0.89892D+00,0.89108D+00,0.87779D+00,0.90347D+00
0.87000D+00,0.91181D+00,0.86561D+00,0.88095D+00,0.70773D+00,0.90012D+00,0.89248D+00,0.87946D+00,0.90457D+00
0.88000D+00,0.91305D+00,0.86887D+00,0.88227D+00,0.71010D+00,0.90131D+00,0.89385D+00,0.88110D+00,0.90565D+00
0.89000D+00,0.91427D+00,0.87207D+00,0.88357D+00,0.71243D+00,0.90247D+00,0.89519D+00,0.88270D+00,0.90671D+00
0.90000D+00,0.91546D+00,0.87519D+00,0.88483D+00,0.71472D+00,0.90360D+00,0.89650D+00,0.88426D+00,0.90775D+00
0.91000D+00,0.91663D+00,0.87824D+00,0.88607D+00,0.71697D+00,0.90472D+00,0.89778D+00,0.88580D+00,0.90877D+00
0.92000D+00,0.91777D+00,0.88123D+00,0.88729D+00,0.71918D+00,0.90581D+00,0.89904D+00,0.88730D+00,0.90978D+00
0.93000D+00,0.91889D+00,0.88415D+00,0.88848D+00,0.72136D+00,0.90688D+00,0.90028D+00,0.88877D+00,0.91076D+00
0.94000D+00,0.91999D+00,0.88700D+00,0.88965D+00,0.72350D+00,0.90793D+00,0.90149D+00,0.89022D+00,0.91172D+00
0.95000D+00,0.92106D+00,0.88979D+00,0.89080D+00,0.72560D+00,0.90896D+00,0.90268D+00,0.89163D+00,0.91267D+00
0.96000D+00,0.92211D+00,0.89252D+00,0.89192D+00,0.72767D+00,0.90998D+00,0.90384D+00,0.89302D+00,0.91360D+00
0.97000D+00,0.92314D+00,0.89519D+00,0.89303D+00,0.72971D+00,0.91097D+00,0.90498D+00,0.89437D+00,0.91451D+00
0.98000D+00,0.92415D+00,0.89779D+00,0.89411D+00,0.73171D+00,0.91195D+00,0.90610D+00,0.89570D+00,0.91541D+00
0.99000D+00,0.92515D+00,0.90033D+00,0.89517D+00,0.73368D+00,0.91290D+00,0.90720D+00,0.89700D+00,0.91629D+00
0.10000D+01,0.92612D+00,0.90282D+00,0.89621D+00,0.73562D+00,0.91384D+00,0.90827D+00,0.89828D+00,0.91715D+00
