0.31000D+00,0.75367D+00,0.56324D+00,0.71926D+00,0.46323D+00,0.73442D+00,0.71607D+00,0.69947D+00,0.75274D+00
0.32000D+00,0.75961D+00,0.57195D+00,0.72533D+00,0.47130D+00,0.74069D+00,0.72249D+00,0.70602D+00,0.75901D+00
0.33000D+00,0.76529D+00,0.58052D+00,0.73113D+00,0.47911D+00,0.74666D+00,0.72863D+00,0.71232D+00,0.76493D+00
0.34000D+00,0.77074D+00,0.58895D+00,0.73670D+00,0.48666D+00,0.75235D+00,0.73453D+00,0.71839D+00,0.77054D+00
0.35000D+00,0.77596D+00,0.59725D+00,0.74204D+00,0.49398D+00,0.75779D+00,0.74019D+00,0.72424D+00,0.77586D+00
0.36000D+00,0.78098D+00,0.60542D+00,0.74717D+00,0.50108D+00,0.76300D+00,0.74564D+00,0.72988D+00,0.78092D+00
0.37000D+00,0.78581D+00,0.61345D+00,0.75211D+00,0.50797D+00,0.76801D+00,0.75088D+00,0.73533D+00,0.78573D+00
0.38000D+00,0.79046D+00,0.62134D+00,0.75687D+00,0.51466D+00,0.77281D+00,0.75595D+00,0.74060D+00,0.79032D+00
0.39000D+00,0.79495D+00,0.62910D+00,0.76146D+00,0.52117D+00,0.77744D+00,0.76084D+00,0.74570D+00,0.79470D+00
0.40000D+00,0.79927D+00,0.63672D+00,0.76590D+00,0.52750D+00,0.78190D+00,0.76556D+00,0.75064D+00,0.79890D+00
0.41000D+00,0.80345D+00,0.64421D+00,0.77018D+00,0.53366D+00,0.78620D+00,0.77013D+00,0.75542D+00,0.80291D+00
0.42000D+00,0.80749D+00,0.65157D+00,0.77432D+00,0.53966D+00,0.79036D+00,0.77456D+00,0.76005D+00,0.80676D+00
0.43000D+00,0.81139D+00,0.65879D+00,0.77833D+00,0.54551D+00,0.79438D+00,0.77885D+00,0.76455D+00,0.81046D+00
0.44000D+00,0.81517D+00,0.66588D+00,0.78221D+00,0.55121D+00,0.79826D+00,0.78301D+00,0.76891D+00,0.81401D+00
0.45000D+00,0.81883D+00,0.67284D+00,0.78597D+00,0.55676D+00,0.80202D+00,0.78704D+00,0.77314D+00,0.81743D+00
0.46000D+00,0.82238D+00,0.67967D+00,0.78962D+00,0.56219D+00,0.80567D+00,0.79096D+00,0.77725D+00,0.82073D+00
0.47000D+00,0.82581D+00,0.68637D+00,0.79316D+00,0.56748D+00,0.80920D+00,0.79476D+00,0.78125D+00,0.82391D+00
0.48000D+00,0.82915D+00,0.69295D+00,0.79659D+00,0.57265D+00,0.81262D+00,0.79845D+00,0.78513D+00,0.82698D+00
0.49000D+00,0.83239D+00,0.69940D+00,0.79992D+00,0.57770D+00,0.81595D+00,0.80204D+00,0.78890D+00,0.82994D+00
0.50000D+00,0.83553D+00,0.70573D+00,0.80316D+00,0.58263D+00,0.81917D+00,0.80553D+00,0.79257D+00,0.83280D+00
0.51000D+00,0.83858D+00,0.71194D+00,0.80631D+00,0.58745D+00,0.82231D+00,0.80892D+00,0.79614D+00,0.83558D+00
0.52000D+00,0.84155D+00,0.71804D+00,0.80937D+00,0.59216D+00,0.82535D+00,0.81223D+00,0.79962D+00,0.83826D+00
0.53000D+00,0.84443D+00,0.72402D+00,0.81235D+00,0.59677D+00,0.82831D+00,0.81544D+00,0.80300D+00,0.84086D+00
0.54000D+00,0.84723D+00,0.72988D+00,0.81524D+00,0.60127D+00,0.83119D+00,0.81857D+00,0.80630D+00,0.84338D+00
0.55000D+00,0.84996D+00,0.73563D+00,0.81806D+00,0.60568D+00,0.83399D+00,0.82161D+00,0.80951D+00,0.84583D+00
