1.2263,1.6617,
1.228,1.6604,
1.2298,1.6591,
1.2315,1.6578,
1.2332,1.6565,
1.235,1.6552,
1.2367,1.6538,
1.2384,1.6525,
1.2401,1.6511,
1.2419,1.6498,
1.2436,1.6484,
1.2453,1.647,
1.2471,1.6456,
1.2488,1.6442,
1.2505,1.6428,
1.2523,1.6413,
1.254,1.6399,
1.2557,1.6384,
1.2575,1.637,
1.2592,1.6355,
1.2609,1.634,
1.2627,1.6325,
1.2644,1.631,
1.2661,1.6295,
1.2679,1.6279,
1.2696,1.6264,
1.2713,1.6248,
1.2731,1.6233,
1.2748,1.6217,
1.2765,1.6201,
1.2783,1.6185,
1.28,1.6168,
1.2817,1.6152,
1.2834,1.6136,
1.2852,1.6119,
1.2869,1.6102,
1.2886,1.6086,
1.2904,1.6069,
1.2921,1.6052,
1.2938,1.6034,
1.2956,1.6017,
1.2973,1.5999,
1.299,1.5982,
1.3008,1.5964,
1.3025,1.5946,
1.3042,1.5928,
1.306,1.5909,
1.3077,1.5891,
1.3094,1.5872,
1.3112,1.5853,
1.3129,1.5834,
1.3146,1.5814,
1.3164,1.5795,
1.3181,1.5775,
1.3198,1.5755,
1.3216,1.5736,
1.3233,1.5716,
1.325,1.5695,
1.3268,1.5675,
1.3285,1.5654,
1.3302,1.5634,
1.3319,1.5613,
1.3337,1.5592,
1.3354,1.5571,
1.3371,1.555,
1.3389,1.5529,
1.3406,1.5508,
1.3423,1.5486,
1.3441,1.5465,
1.3458,1.5443,
1.3475,1.5421,
1.3493,1.5399,
1.351,1.5377,
1.3527,1.5355,
1.3545,1.5333,
1.3562,1.5311,
1.3579,1.5289,
1.3597,1.5266,
1.3614,1.5244,
1.3631,1.5221,
1.3649,1.5199,
1.3666,1.5176,
1.3683,1.5154,
1.3701,1.5131,
1.3718,1.5108,
1.3735,1.5085,
1.3752,1.5062,
1.377,1.504,
1.3787,1.5017,
1.3804,1.4994,
1.3822,1.4971,
1.3839,1.4948,
1.3856,1.4925,
1.3874,1.4902,
1.3891,1.4879,
1.3908,1.4856,
1.3926,1.4832,
1.3943,1.4809,
1.396,1.4786,
1.3978,1.4763,
1.3995,1.474,
1.4012,1.4717,
1.403,1.4694,
1.4047,1.4671,
1.4064,1.4648,
1.4082,1.4625,
1.4099,1.4602,
1.4116,1.4579,
1.4134,1.4556,
1.4151,1.4533,
1.4168,1.4511,
1.4185,1.4488,
1.4203,1.4465,
1.422,1.4442,
1.4237,1.442,
1.4255,1.4397,
1.4272,1.4375,
1.4289,1.4352,
1.4307,1.433,
1.4324,1.4308,
1.4341,1.4286,
1.4359,1.4264,
1.4376,1.4242,
1.4393,1.422,
1.4411,1.4198,
1.4428,1.4176,
1.4445,1.4154,
1.4463,1.4133,
1.448,1.4111,
1.4497,1.409,
1.4515,1.4069,
1.4532,1.4048,
1.4549,1.4027,
1.4567,1.4006,
1.4584,1.3985,
1.4601,1.3965,
1.4619,1.3944,
1.4636,1.3924,
1.4653,1.3904,
1.467,1.3883,
1.4688,1.3864,
1.4705,1.3844,
1.4722,1.3824,
1.474,1.3805,
1.4757,1.3785,
1.4774,1.3766,
1.4792,1.3747,
1.4809,1.3729,
1.4826,1.371,
1.4844,1.3692,
1.4861,1.3673,
1.4878,1.3655,
1.4896,1.3637,
1.4913,1.362,
1.493,1.3602,
1.4948,1.3585,
1.4965,1.3568,
1.4982,1.3551,
1.5,1.3535,
1.5017,1.3518,
1.5034,1.3502,
1.5052,1.3486,
1.5069,1.347,
1.5086,1.3455,
1.5103,1.3439,
1.5121,1.3424,
1.5138,1.3409,
1.5155,1.3395,
1.5173,1.3314,
1.519,1.3234,
1.5207,1.3156,
1.5225,1.3079,
1.5242,1.3003,
1.5259,1.2929,
1.5277,1.2856,
1.5294,1.2784,
1.5311,1.2713,
1.5329,1.2643,
1.5346,1.2575,
1.5363,1.2508,
1.5381,1.2442,
1.5398,1.2377,
1.5415,1.2313,
1.5433,1.2251,
1.545,1.219,
1.5467,1.2129,
1.5485,1.207,
1.5502,1.2012,
1.5519,1.1955,
1.5536,1.1899,
1.5554,1.1844,
1.5571,1.1791,
1.5588,1.1738,
1.5606,1.1686,
1.5623,1.1636,
1.564,1.1586,
1.5658,1.1538,
1.5675,1.149,
1.5692,1.1444,
1.571,1.1398,
1.5727,1.1353,
1.5744,1.131,
1.5762,1.1267,
1.5779,1.1225,
1.5796,1.1184,
1.5814,1.1145,
1.5831,1.1106,
1.5848,1.1067,
1.5866,1.103,
1.5883,1.0994,
1.59,1.0958,
1.5918,1.0924,
1.5935,1.089,
1.5952,1.0857,
1.597,1.0825,
1.5987,1.0794,
1.6004,1.0763,
1.6021,1.0733,
1.6039,1.0704,
1.6056,1.0676,
1.6073,1.0649,
1.6091,1.0622,
1.6108,1.0596,
1.6125,1.0571,
1.6143,1.0547,
1.616,1.0523,
1.6177,1.05,
1.6195,1.0477,
1.6212,1.0456,
1.6229,1.0435,
1.6247,1.0414,
1.6264,1.0395,
1.6281,1.0375,
1.6299,1.0357,
1.6316,1.0339,
1.6333,1.0322,
1.6351,1.0305,
1.6368,1.0289,
1.6385,1.0274,
1.6403,1.0259,
1.642,1.0244,
1.6437,1.0231,
1.6454,1.0217,
1.6472,1.0204,
1.6489,1.0192,
1.6506,1.018,
1.6524,1.0169,
1.6541,1.0158,
1.6558,1.0148,
1.6576,1.0138,
1.6593,1.0129,
1.661,1.012,
1.6628,1.0111,
1.6645,1.0103,
1.6662,1.0095,
1.668,1.0088,
1.6697,1.0081,
1.6714,1.0075,
1.6732,1.0068,
1.6749,1.0062,
1.6766,1.0057,
1.6784,1.0052,
1.6801,1.0047,
1.6818,1.0042,
1.6836,1.0038,
1.6853,1.0034,
1.687,1.0031,
1.6887,1.0027,
1.6905,1.0024,
1.6922,1.0021,
1.6939,1.0019,
1.6957,1.0016,
1.6974,1.0014,
1.6991,1.0012,
1.7009,1.001,
1.7026,1.0009,
1.7043,1.0007,
1.7061,1.0006,
1.7078,1.0005,
1.7095,1.0004,
1.7113,1.0003,
1.713,1.0002,
1.7147,1.0002,
1.7165,1.0001,
1.7182,1.0001,
1.7199,1.0001,
1.7217,1.0,
1.7234,1.0,
1.7251,1.0,
1.7269,1.0,
1.7286,1.0,
1.7303,1.0,
1.7321,1.0,
