0.52500D-01,0.65242D+00,0.24050D-02,0.19202D-01,0.95458D-02,0.18845D-01,0.10925D-02,0.79559D-02,0.16230D+00,0.34405D-02,0.14022D-01,0.21796D-01,0.17535D-01,0.36899D-02,0.19856D-01,0.48982D-01,0.46482D-02,0.35447D-01,0.33634D-01,0.37238D-01,0.40368D-02,0.30815D-01,0.46342D-01
0.55000D-01,0.67128D+00,0.27061D-02,0.21627D-01,0.10914D-01,0.21225D-01,0.12503D-02,0.91229D-02,0.17897D+00,0.39812D-02,0.16119D-01,0.25036D-01,0.20133D-01,0.42428D-02,0.22826D-01,0.56254D-01,0.53549D-02,0.40783D-01,0.38715D-01,0.42812D-01,0.46602D-02,0.35507D-01,0.53305D-01
0.57500D-01,0.68910D+00,0.30192D-02,0.24153D-01,0.12364D-01,0.23703D-01,0.14175D-02,0.10363D-01,0.19551D+00,0.45609D-02,0.18347D-01,0.28477D-01,0.22888D-01,0.48315D-02,0.25985D-01,0.63985D-01,0.61105D-02,0.46469D-01,0.44132D-01,0.48747D-01,0.53282D-02,0.40516D-01,0.60715D-01
0.60000D-01,0.70592D+00,0.33430D-02,0.26768D-01,0.13889D-01,0.26268D-01,0.15939D-02,0.11672D-01,0.21182D+00,0.51780D-02,0.20696D-01,0.32111D-01,0.25788D-01,0.54543D-02,0.29323D-01,0.72148D-01,0.69132D-02,0.52489D-01,0.49871D-01,0.55024D-01,0.60394D-02,0.45829D-01,0.68545D-01
0.62500D-01,0.72179D+00,0.36767D-02,0.29464D-01,0.15486D-01,0.28913D-01,0.17788D-02,0.13048D-01,0.22783D+00,0.58311D-02,0.23160D-01,0.35924D-01,0.28823D-01,0.61096D-02,0.32831D-01,0.80718D-01,0.77613D-02,0.58826D-01,0.55913D-01,0.61625D-01,0.67923D-02,0.51430D-01,0.76769D-01
0.65000D-01,0.73678D+00,0.40192D-02,0.32233D-01,0.17151D-01,0.31629D-01,0.19718D-02,0.14486D-01,0.24346D+00,0.65186D-02,0.25729D-01,0.39906D-01,0.31982D-01,0.67957D-02,0.36497D-01,0.89666D-01,0.86528D-02,0.65461D-01,0.62243D-01,0.68530D-01,0.75854D-02,0.57304D-01,0.85360D-01
0.67500D-01,0.75094D+00,0.43696D-02,0.35067D-01,0.18879D-01,0.34408D-01,0.21725D-02,0.15982D-01,0.25867D+00,0.72388D-02,0.28395D-01,0.44046D-01,0.35256D-01,0.75109D-02,0.40313D-01,0.98966D-01,0.95860D-02,0.72375D-01,0.68842D-01,0.75720D-01,0.84171D-02,0.63436D-01,0.94291D-01
0.70000D-01,0.76430D+00,0.47271D-02,0.37960D-01,0.20666D-01,0.37245D-01,0.23803D-02,0.17534D-01,0.27343D+00,0.79902D-02,0.31151D-01,0.48332D-01,0.38633D-01,0.82537D-02,0.44269D-01,0.10859D+00,0.10559D-01,0.79552D-01,0.75694D-01,0.83175D-01,0.92857D-02,0.69811D-01,0.10354D+00
0.72500D-01,0.77693D+00,0.50910D-02,0.40905D-01,0.22508D-01,0.40133D-01,0.25949D-02,0.19138D-01,0.28772D+00,0.87713D-02,0.33990D-01,0.52755D-01,0.42105D-01,0.90224D-02,0.48354D-01,0.11851D+00,0.11570D-01,0.86974D-01,0.82783D-01,0.90878D-01,0.10190D-01,0.76414D-01,0.11307D+00
0.75000D-01,0.78885D+00,0.54606D-02,0.43896D-01,0.24402D-01,0.43066D-01,0.28159D-02,0.20791D-01,0.30153D+00,0.95806D-02,0.36903D-01,0.57305D-01,0.45662D-01,0.98157D-02,0.52561D-01,0.12871D+00,0.12617D-01,0.94623D-01,0.90091D-01,0.98810D-01,0.11128D-01,0.83229D-01,0.12287D+00
0.77500D-01,0.80011D+00,0.58354D-02,0.46929D-01,0.26344D-01,0.46039D-01,0.30429D-02,0.22490D-01,0.31484D+00,0.10417D-01,0.39884D-01,0.61972D-01,0.49296D-01,0.10632D-01,0.56881D-01,0.13916D+00,0.13699D-01,0.10248D+00,0.97605D-01,0.10695D+00,0.12098D-01,0.90243D-01,0.13290D+00
0.80000D-01,0.81076D+00,0.62148D-02,0.49998D-01,0.28330D-01,0.49049D-01,0.32756D-02,0.24231D-01,0.32768D+00,0.11278D-01,0.42926D-01,0.66748D-01,0.52997D-01,0.11470D-01,0.61305D-01,0.14983D+00,0.14813D-01,0.11054D+00,0.10531D+00,0.11529D+00,0.13100D-01,0.97441D-01,0.14315D+00
0.82500D-01,0.82082D+00,0.65984D-02,0.53100D-01,0.30359D-01,0.52090D-01,0.35135D-02,0.26013D-01,0.34003D+00,0.12163D-01,0.46023D-01,0.71622D-01,0.56759D-01,0.12329D-01,0.65825D-01,0.16070D+00,0.15959D-01,0.11877D+00,0.11319D+00,0.12381D+00,0.14131D-01,0.10481D+00,0.15360D+00
0.85000D-01,0.83033D+00,0.69858D-02,0.56231D-01,0.32426D-01,0.55159D-01,0.37564D-02,0.27833D-01,0.35192D+00,0.13071D-01,0.49169D-01,0.76589D-01,0.60574D-01,0.13207D-01,0.70435D-01,0.17176D+00,0.17134D-01,0.12717D+00,0.12122D+00,0.13249D+00,0.15190D-01,0.11234D+00,0.16421D+00
0.87500D-01,0.83932D+00,0.73766D-02,0.59387D-01,0.34529D-01,0.58253D-01,0.40040D-02,0.29688D-01,0.36336D+00,0.14001D-01,0.52359D-01,0.81639D-01,0.64435D-01,0.14103D-01,0.75127D-01,0.18298D+00,0.18338D-01,0.13572D+00,0.12941D+00,0.14131D+00,0.16277D-01,0.12002D+00,0.17498D+00
0.90000D-01,0.84783D+00,0.77704D-02,0.62565D-01,0.36666D-01,0.61368D-01,0.42560D-02,0.31575D-01,0.37435D+00,0.14951D-01,0.55587D-01,0.86766D-01,0.68335D-01,0.15016D-01,0.79895D-01,0.19433D+00,0.19569D-01,0.14440D+00,0.13773D+00,0.15027D+00,0.17390D-01,0.12782D+00,0.18587D+00
0.92500D-01,0.85587D+00,0.81670D-02,0.65763D-01,0.38834D-01,0.64502D-01,0.45121D-02,0.33494D-01,0.38492D+00,0.15920D-01,0.58849D-01,0.91963D-01,0.72269D-01,0.15946D-01,0.84733D-01,0.20581D+00,0.20826D-01,0.15321D+00,0.14618D+00,0.15936D+00,0.18527D-01,0.13576D+00,0.19688D+00
0.95000D-01,0.86348D+00,0.85661D-02,0.68977D-01,0.41031D-01,0.67653D-01,0.47722D-02,0.35440D-01,0.39509D+00,0.16908D-01,0.62139D-01,0.97223D-01,0.76231D-01,0.16891D-01,0.89634D-01,0.21739D+00,0.22107D-01,0.16214D+00,0.15473D+00,0.16855D+00,0.19688D-01,0.14380D+00,0.20799D+00
0.97500D-01,0.87068D+00,0.89674D-02,0.72206D-01,0.43254D-01,0.70818D-01,0.50358D-02,0.37414D-01,0.40487D+00,0.17913D-01,0.65455D-01,0.10254D+00,0.80216D-01,0.17850D-01,0.94593D-01,0.22906D+00,0.23411D-01,0.17116D+00,0.16339D+00,0.17783D+00,0.20871D-01,0.15195D+00,0.21917D+00
0.10000D+00,0.87749D+00,0.93708D-02,0.75447D-01,0.45502D-01,0.73995D-01,0.53030D-02,0.39412D-01,0.41427D+00,0.18934D-01,0.68790D-01,0.10791D+00,0.84218D-01,0.18822D-01,0.99604D-01,0.24080D+00,0.24738D-01,0.18027D+00,0.17214D+00,0.18720D+00,0.22076D-01,0.16019D+00,0.23042D+00
0.10250D+00,0.88393D+00,0.97760D-02,0.78699D-01,0.47772D-01,0.77182D-01,0.55733D-02,0.41434D-01,0.42332D+00,0.19971D-01,0.72143D-01,0.11333D+00,0.88234D-01,0.19808D-01,0.10466D+00,0.25260D+00,0.26085D-01,0.18946D+00,0.18096D+00,0.19664D+00,0.23302D-01,0.16852D+00,0.24171D+00
0.10500D+00,0.89004D+00,0.10183D-01,0.81959D-01,0.50064D-01,0.80378D-01,0.58468D-02,0.43477D-01,0.43203D+00,0.21022D-01,0.75508D-01,0.11878D+00,0.92258D-01,0.20805D-01,0.10977D+00,0.26444D+00,0.27453D-01,0.19872D+00,0.18986D+00,0.20614D+00,0.24547D-01,0.17692D+00,0.25304D+00
0.10750D+00,0.89581D+00,0.10591D-01,0.85226D-01,0.52374D-01,0.83581D-01,0.61230D-02,0.45539D-01,0.44041D+00,0.22087D-01,0.78884D-01,0.12427D+00,0.96287D-01,0.21814D-01,0.11491D+00,0.27631D+00,0.28840D-01,0.20803D+00,0.19882D+00,0.21570D+00,0.25811D-01,0.18539D+00,0.26439D+00
0.11000D+00,0.90128D+00,0.11001D-01,0.88500D-01,0.54703D-01,0.86789D-01,0.64020D-02,0.47621D-01,0.44849D+00,0.23165D-01,0.82266D-01,0.12980D+00,0.10032D+00,0.22833D-01,0.12008D+00,0.28819D+00,0.30245D-01,0.21740D+00,0.20783D+00,0.22530D+00,0.27094D-01,0.19391D+00,0.27576D+00
0.11250D+00,0.90646D+00,0.11412D-01,0.91777D-01,0.57048D-01,0.90002D-01,0.66835D-02,0.49719D-01,0.45627D+00,0.24256D-01,0.85653D-01,0.13535D+00,0.10434D+00,0.23862D-01,0.12529D+00,0.30008D+00,0.31667D-01,0.22681D+00,0.21688D+00,0.23493D+00,0.28393D-01,0.20249D+00,0.28711D+00
0.11500D+00,0.91136D+00,0.11824D-01,0.95058D-01,0.59407D-01,0.93218D-01,0.69673D-02,0.51833D-01,0.46378D+00,0.25359D-01,0.89040D-01,0.14093D+00,0.10837D+00,0.24900D-01,0.13052D+00,0.31196D+00,0.33106D-01,0.23625D+00,0.22598D+00,0.24459D+00,0.29710D-01,0.21110D+00,0.29846D+00
0.11750D+00,0.91601D+00,0.12237D-01,0.98340D-01,0.61780D-01,0.96436D-01,0.72534D-02,0.53961D-01,0.47101D+00,0.26472D-01,0.92427D-01,0.14652D+00,0.11238D+00,0.25948D-01,0.13577D+00,0.32382D+00,0.34561D-01,0.24571D+00,0.23510D+00,0.25427D+00,0.31042D-01,0.21976D+00,0.30978D+00
0.12000D+00,0.92040D+00,0.12651D-01,0.10162D+00,0.64165D-01,0.99656D-01,0.75416D-02,0.56103D-01,0.47800D+00,0.27596D-01,0.95809D-01,0.15213D+00,0.11638D+00,0.27004D-01,0.14105D+00,0.33565D+00,0.36031D-01,0.25520D+00,0.24425D+00,0.26395D+00,0.32389D-01,0.22845D+00,0.32106D+00
0.12250D+00,0.92457D+00,0.13066D-01,0.10491D+00,0.66562D-01,0.10288D+00,0.78318D-02,0.58257D-01,0.48474D+00,0.28730D-01,0.99186D-01,0.15775D+00,0.12037D+00,0.28067D-01,0.14634D+00,0.34745D+00,0.37515D-01,0.26469D+00,0.25341D+00,0.27364D+00,0.33751D-01,0.23715D+00,0.33231D+00
0.12500D+00,0.92852D+00,0.13482D-01,0.10819D+00,0.68968D-01,0.10609D+00,0.81238D-02,0.60422D-01,0.49126D+00,0.29873D-01,0.10255D+00,0.16338D+00,0.12434D+00,0.29138D-01,0.15164D+00,0.35920D+00,0.39012D-01,0.27419D+00,0.26258D+00,0.28332D+00,0.35127D-01,0.24588D+00,0.34350D+00
0.12750D+00,0.93226D+00,0.13898D-01,0.11147D+00,0.71383D-01,0.10931D+00,0.84175D-02,0.62598D-01,0.49755D+00,0.31025D-01,0.10591D+00,0.16902D+00,0.12830D+00,0.30216D-01,0.15696D+00,0.37089D+00,0.40523D-01,0.28368D+00,0.27176D+00,0.29299D+00,0.36516D-01,0.25462D+00,0.35464D+00
0.13000D+00,0.93580D+00,0.14315D-01,0.11475D+00,0.73806D-01,0.11253D+00,0.87129D-02,0.64782D-01,0.50364D+00,0.32186D-01,0.10926D+00,0.17466D+00,0.13223D+00,0.31300D-01,0.16228D+00,0.38252D+00,0.42046D-01,0.29317D+00,0.28093D+00,0.30265D+00,0.37918D-01,0.26336D+00,0.36570D+00
0.13250D+00,0.93916D+00,0.14732D-01,0.11803D+00,0.76237D-01,0.11574D+00,0.90098D-02,0.66976D-01,0.50953D+00,0.33354D-01,0.11260D+00,0.18030D+00,0.13614D+00,0.32390D-01,0.16761D+00,0.39408D+00,0.43581D-01,0.30264D+00,0.29010D+00,0.31228D+00,0.39332D-01,0.27211D+00,0.37670D+00
0.13500D+00,0.94234D+00,0.15150D-01,0.12130D+00,0.78673D-01,0.11895D+00,0.93081D-02,0.69177D-01,0.51524D+00,0.34530D-01,0.11591D+00,0.18594D+00,0.14002D+00,0.33486D-01,0.17294D+00,0.40557D+00,0.45126D-01,0.31209D+00,0.29925D+00,0.32189D+00,0.40758D-01,0.28085D+00,0.38762D+00
0.13750D+00,0.94535D+00,0.15569D-01,0.12457D+00,0.81115D-01,0.12216D+00,0.96078D-02,0.71384D-01,0.52076D+00,0.35713D-01,0.11922D+00,0.19158D+00,0.14388D+00,0.34588D-01,0.17827D+00,0.41697D+00,0.46683D-01,0.32151D+00,0.30839D+00,0.33146D+00,0.42196D-01,0.28959D+00,0.39845D+00
0.14000D+00,0.94821D+00,0.15987D-01,0.12783D+00,0.83561D-01,0.12536D+00,0.99087D-02,0.73598D-01,0.52611D+00,0.36902D-01,0.12250D+00,0.19721D+00,0.14771D+00,0.35694D-01,0.18360D+00,0.42828D+00,0.48250D-01,0.33091D+00,0.31750D+00,0.34099D+00,0.43644D-01,0.29831D+00,0.40919D+00
0.14250D+00,0.95092D+00,0.16407D-01,0.13109D+00,0.86011D-01,0.12855D+00,0.10211D-01,0.75817D-01,0.53130D+00,0.38098D-01,0.12577D+00,0.20282D+00,0.15152D+00,0.36805D-01,0.18893D+00,0.43950D+00,0.49826D-01,0.34027D+00,0.32659D+00,0.35047D+00,0.45102D-01,0.30701D+00,0.41984D+00
0.14500D+00,0.95349D+00,0.16826D-01,0.13435D+00,0.88465D-01,0.13175D+00,0.10514D-01,0.78042D-01,0.53634D+00,0.39300D-01,0.12902D+00,0.20843D+00,0.15529D+00,0.37921D-01,0.19425D+00,0.45061D+00,0.51411D-01,0.34959D+00,0.33565D+00,0.35991D+00,0.46571D-01,0.31570D+00,0.43039D+00
0.14750D+00,0.95592D+00,0.17246D-01,0.13760D+00,0.90921D-01,0.13493D+00,0.10818D-01,0.80270D-01,0.54122D+00,0.40507D-01,0.13224D+00,0.21403D+00,0.15903D+00,0.39040D-01,0.19956D+00,0.46162D+00,0.53005D-01,0.35887D+00,0.34468D+00,0.36930D+00,0.48049D-01,0.32436D+00,0.44083D+00
0.15000D+00,0.95823D+00,0.17666D-01,0.14084D+00,0.93379D-01,0.13811D+00,0.11124D-01,0.82502D-01,0.54597D+00,0.41720D-01,0.13544D+00,0.21961D+00,0.16274D+00,0.40164D-01,0.20486D+00,0.47253D+00,0.54608D-01,0.36810D+00,0.35366D+00,0.37863D+00,0.49536D-01,0.33299D+00,0.45117D+00
0.15250D+00,0.96042D+00,0.18086D-01,0.14407D+00,0.95839D-01,0.14129D+00,0.11430D-01,0.84737D-01,0.55058D+00,0.42937D-01,0.13862D+00,0.22517D+00,0.16641D+00,0.41291D-01,0.21015D+00,0.48332D+00,0.56218D-01,0.37728D+00,0.36261D+00,0.38790D+00,0.51031D-01,0.34159D+00,0.46139D+00
0.15500D+00,0.96249D+00,0.18506D-01,0.14730D+00,0.98299D-01,0.14445D+00,0.11737D-01,0.86975D-01,0.55506D+00,0.44160D-01,0.14178D+00,0.23072D+00,0.17005D+00,0.42422D-01,0.21543D+00,0.49399D+00,0.57836D-01,0.38640D+00,0.37150D+00,0.39711D+00,0.52536D-01,0.35015D+00,0.47150D+00
0.15750D+00,0.96446D+00,0.18927D-01,0.15052D+00,0.10076D+00,0.14761D+00,0.12045D-01,0.89215D-01,0.55942D+00,0.45386D-01,0.14491D+00,0.23624D+00,0.17366D+00,0.43555D-01,0.22070D+00,0.50454D+00,0.59461D-01,0.39547D+00,0.38035D+00,0.40625D+00,0.54048D-01,0.35868D+00,0.48149D+00
0.16000D+00,0.96632D+00,0.19347D-01,0.15373D+00,0.10322D+00,0.15077D+00,0.12353D-01,0.91456D-01,0.56367D+00,0.46617D-01,0.14802D+00,0.24175D+00,0.17723D+00,0.44692D-01,0.22595D+00,0.51497D+00,0.61093D-01,0.40448D+00,0.38915D+00,0.41532D+00,0.55568D-01,0.36717D+00,0.49136D+00
0.16250D+00,0.96809D+00,0.19768D-01,0.15694D+00,0.10568D+00,0.15391D+00,0.12663D-01,0.93699D-01,0.56780D+00,0.47851D-01,0.15110D+00,0.24723D+00,0.18076D+00,0.45831D-01,0.23118D+00,0.52528D+00,0.62731D-01,0.41342D+00,0.39790D+00,0.42432D+00,0.57096D-01,0.37561D+00,0.50111D+00
0.16500D+00,0.96977D+00,0.20189D-01,0.16014D+00,0.10814D+00,0.15705D+00,0.12973D-01,0.95943D-01,0.57183D+00,0.49090D-01,0.15415D+00,0.25269D+00,0.18425D+00,0.46973D-01,0.23640D+00,0.53545D+00,0.64375D-01,0.42229D+00,0.40659D+00,0.43324D+00,0.58630D-01,0.38400D+00,0.51074D+00
0.16750D+00,0.97136D+00,0.20610D-01,0.16333D+00,0.11060D+00,0.16018D+00,0.13283D-01,0.98187D-01,0.57575D+00,0.50331D-01,0.15718D+00,0.25812D+00,0.18771D+00,0.48118D-01,0.24160D+00,0.54550D+00,0.66024D-01,0.43110D+00,0.41522D+00,0.44208D+00,0.60171D-01,0.39235D+00,0.52024D+00
0.17000D+00,0.97286D+00,0.21031D-01,0.16651D+00,0.11306D+00,0.16331D+00,0.13595D-01,0.10043D+00,0.57958D+00,0.51576D-01,0.16018D+00,0.26353D+00,0.19113D+00,0.49264D-01,0.24678D+00,0.55541D+00,0.67680D-01,0.43983D+00,0.42378D+00,0.45085D+00,0.61719D-01,0.40064D+00,0.52961D+00
0.17250D+00,0.97429D+00,0.21452D-01,0.16968D+00,0.11551D+00,0.16642D+00,0.13906D-01,0.10268D+00,0.58331D+00,0.52824D-01,0.16315D+00,0.26891D+00,0.19451D+00,0.50413D-01,0.25193D+00,0.56518D+00,0.69340D-01,0.44849D+00,0.43228D+00,0.45953D+00,0.63273D-01,0.40888D+00,0.53885D+00
0.17500D+00,0.97565D+00,0.21873D-01,0.17284D+00,0.11796D+00,0.16953D+00,0.14219D-01,0.10492D+00,0.58696D+00,0.54074D-01,0.16609D+00,0.27427D+00,0.19785D+00,0.51564D-01,0.25706D+00,0.57482D+00,0.71005D-01,0.45707D+00,0.44072D+00,0.46813D+00,0.64834D-01,0.41706D+00,0.54797D+00
0.17750D+00,0.97694D+00,0.22294D-01,0.17600D+00,0.12041D+00,0.17263D+00,0.14531D-01,0.10716D+00,0.59052D+00,0.55328D-01,0.16900D+00,0.27959D+00,0.20115D+00,0.52716D-01,0.26218D+00,0.58432D+00,0.72675D-01,0.46558D+00,0.44909D+00,0.47664D+00,0.66399D-01,0.42519D+00,0.55695D+00
0.18000D+00,0.97816D+00,0.22715D-01,0.17914D+00,0.12286D+00,0.17572D+00,0.14845D-01,0.10940D+00,0.59399D+00,0.56583D-01,0.17189D+00,0.28488D+00,0.20442D+00,0.53870D-01,0.26726D+00,0.59368D+00,0.74349D-01,0.47400D+00,0.45739D+00,0.48506D+00,0.67971D-01,0.43326D+00,0.56580D+00
0.18250D+00,0.97932D+00,0.23137D-01,0.18228D+00,0.12530D+00,0.17880D+00,0.15158D-01,0.11165D+00,0.59739D+00,0.57841D-01,0.17474D+00,0.29015D+00,0.20764D+00,0.55025D-01,0.27232D+00,0.60290D+00,0.76027D-01,0.48234D+00,0.46561D+00,0.49339D+00,0.69547D-01,0.44126D+00,0.57451D+00
0.18500D+00,0.98041D+00,0.23558D-01,0.18541D+00,0.12774D+00,0.18187D+00,0.15472D-01,0.11389D+00,0.60072D+00,0.59101D-01,0.17757D+00,0.29538D+00,0.21082D+00,0.56182D-01,0.27736D+00,0.61198D+00,0.77709D-01,0.49060D+00,0.47377D+00,0.50163D+00,0.71129D-01,0.44920D+00,0.58310D+00
0.18750D+00,0.98146D+00,0.23979D-01,0.18853D+00,0.13018D+00,0.18493D+00,0.15787D-01,0.11612D+00,0.60397D+00,0.60363D-01,0.18036D+00,0.30058D+00,0.21396D+00,0.57340D-01,0.28237D+00,0.62091D+00,0.79394D-01,0.49877D+00,0.48184D+00,0.50978D+00,0.72715D-01,0.45708D+00,0.59155D+00
0.19000D+00,0.98244D+00,0.24400D-01,0.19163D+00,0.13262D+00,0.18799D+00,0.16101D-01,0.11836D+00,0.60716D+00,0.61627D-01,0.18313D+00,0.30574D+00,0.21707D+00,0.58500D-01,0.28735D+00,0.62971D+00,0.81083D-01,0.50686D+00,0.48985D+00,0.51784D+00,0.74306D-01,0.46489D+00,0.59987D+00
